Date,tw2330,tw0050,tw2884,tw2603,tw1101
2017-05-15,206.0,76.5,13.189949989318848,12.423283576965332,27.9936466217041
2017-05-16,204.5,76.5,13.22569465637207,12.562870979309082,28.398178100585938
2017-05-17,204.0,76.30000305175781,13.36867618560791,12.190637588500977,28.155458450317383
2017-05-18,203.5,75.9000015258789,13.36867618560791,12.655929565429688,28.115005493164062
2017-05-19,203.0,75.8499984741211,13.332930564880371,12.609400749206543,27.91274070739746
2017-05-22,205.0,76.05000305175781,13.332930564880371,12.609400749206543,27.9936466217041
2017-05-23,205.0,76.3499984741211,13.36867618560791,12.842045783996582,27.750926971435547
2017-05-24,205.5,76.30000305175781,13.332930564880371,12.935105323791504,27.91274070739746
2017-05-25,207.0,77.0,13.36867618560791,13.493454933166504,28.155458450317383
2017-05-26,207.0,76.94999694824219,13.404420852661133,13.819158554077148,28.034099578857422
2017-05-31,203.0,76.5,13.297185897827148,14.051803588867188,27.831832885742188
2017-06-01,207.0,76.9000015258789,13.297185897827148,13.958745956420898,27.791379928588867
2017-06-02,209.0,77.19999694824219,13.332930564880371,13.86568832397461,27.9936466217041
2017-06-03,,77.33000183105469,,,
2017-06-05,212.0,78.0,13.36867618560791,14.051803588867188,27.95319366455078
2017-06-06,210.5,77.94999694824219,13.297185897827148,14.005274772644043,27.831832885742188
2017-06-07,211.5,77.94999694824219,13.297185897827148,14.051803588867188,27.791379928588867
2017-06-08,213.0,78.25,13.297185897827148,14.14486312866211,27.791379928588867
2017-06-09,212.0,78.0,13.26144027709961,13.819158554077148,27.9936466217041
2017-06-12,207.5,77.1500015258789,13.26144027709961,13.912217140197754,27.589113235473633
2017-06-13,208.0,77.25,13.26144027709961,14.051803588867188,27.670019149780273
2017-06-14,207.0,76.8499984741211,13.154205322265625,13.446925163269043,27.710474014282227
2017-06-15,208.0,76.9000015258789,13.26144027709961,13.772628784179688,27.508207321166992
2017-06-16,211.5,77.69999694824219,13.22569465637207,13.679571151733398,27.38684844970703
2017-06-19,213.0,78.55000305175781,13.22569465637207,13.86568832397461,27.42730140686035
2017-06-20,216.5,79.44999694824219,13.22569465637207,13.912217140197754,27.87228775024414
2017-06-21,215.5,79.55000305175781,13.189949989318848,13.958745956420898,28.155458450317383
2017-06-22,218.0,79.75,13.154205322265625,14.191391944885254,28.236366271972656
2017-06-23,217.0,79.69999694824219,13.154205322265625,14.098334312438965,28.236366271972656
2017-06-26,215.0,81.4000015258789,13.297185897827148,14.051803588867188,28.317272186279297
2017-06-27,211.5,81.30000305175781,13.36867618560791,13.912217140197754,28.115005493164062
2017-06-28,208.5,80.55000305175781,13.297185897827148,13.726099967956543,28.398178100585938
2017-06-29,210.0,80.6500015258789,13.36867618560791,14.377508163452148,28.398178100585938
2017-06-30,208.5,80.4000015258789,13.36867618560791,14.377508163452148,28.47908592224121
2017-07-03,209.0,80.44999694824219,13.404420852661133,15.075446128845215,28.681352615356445
2017-07-04,207.0,80.0,13.404420852661133,15.72685432434082,28.681352615356445
2017-07-05,208.5,80.75,13.440166473388672,15.54073715209961,28.802711486816406
2017-07-06,207.5,80.4000015258789,13.332930564880371,15.494208335876465,28.681352615356445
2017-07-07,206.0,79.94999694824219,13.297185897827148,15.168503761291504,28.47908592224121
2017-07-10,206.0,80.3499984741211,13.332930564880371,15.354620933532715,28.317272186279297
2017-07-11,212.0,81.55000305175781,13.404420852661133,15.30809211730957,28.438631057739258
2017-07-12,210.5,81.55000305175781,13.440166473388672,15.26156234741211,28.276819229125977
2017-07-13,214.5,82.19999694824219,13.547401428222656,15.30809211730957,28.398178100585938
2017-07-14,213.0,82.05000305175781,13.654637336730957,14.935857772827148,28.721805572509766
2017-07-17,213.0,82.19999694824219,13.69038200378418,15.215032577514648,28.964523315429688
2017-07-18,214.0,82.4000015258789,13.726126670837402,15.168503761291504,29.04543113708496
2017-07-19,214.5,82.69999694824219,13.869108200073242,15.26156234741211,29.247697830200195
2017-07-20,215.5,82.6500015258789,13.904852867126465,15.40114974975586,29.288150787353516
2017-07-21,214.0,82.0999984741211,13.904852867126465,15.168503761291504,29.207244873046875
2017-07-24,214.5,82.30000305175781,13.869108200073242,15.168503761291504,29.1263370513916
2017-07-25,214.0,82.44999694824219,13.833361625671387,15.075446128845215,27.95319366455078
2017-07-26,213.0,82.1500015258789,13.797616958618164,14.982386589050293,27.91274070739746
2017-07-27,215.5,83.0,13.904852867126465,15.12197494506836,28.47908592224121
2017-07-28,213.0,82.0999984741211,13.833361625671387,15.215032577514648,28.47908592224121
2017-07-31,214.5,81.3499984741211,13.761872291564941,15.40114974975586,28.317272186279297
2017-08-01,212.0,81.80000305175781,13.869108200073242,15.168503761291504,28.317272186279297
2017-08-02,216.0,82.5,13.904852867126465,15.26156234741211,28.398178100585938
2017-08-03,213.5,82.19999694824219,13.869108200073242,15.354620933532715,28.236366271972656
2017-08-04,213.0,82.3499984741211,14.01208782196045,15.168503761291504,28.155458450317383
2017-08-07,216.0,82.94999694824219,14.083578109741211,15.26156234741211,28.317272186279297
2017-08-08,217.5,82.9000015258789,14.01208782196045,15.447678565979004,28.398178100585938
2017-08-09,214.5,82.1500015258789,13.859968185424805,15.215032577514648,28.115005493164062
2017-08-10,214.0,81.5999984741211,13.783182144165039,14.84280014038086,27.831832885742188
2017-08-11,212.5,81.25,13.744789123535156,15.02891731262207,27.589113235473633
2017-08-14,211.0,80.75,13.629609107971191,16.517850875854492,27.95319366455078
2017-08-15,214.0,81.30000305175781,13.668002128601074,16.93661117553711,27.710474014282227
2017-08-16,213.0,81.0,13.668002128601074,17.913724899291992,27.791379928588867
2017-08-17,214.0,81.6500015258789,13.821575164794922,18.611661911010742,27.710474014282227
2017-08-18,212.5,81.1500015258789,13.821575164794922,19.728361129760742,27.710474014282227
2017-08-21,211.5,81.05000305175781,13.783182144165039,19.542245864868164,27.589113235473633
2017-08-22,214.5,81.8499984741211,13.821575164794922,19.588773727416992,27.710474014282227
2017-08-23,215.5,81.75,13.936755180358887,19.867948532104492,27.87228775024414
2017-08-24,217.0,82.55000305175781,14.051935195922852,20.054065704345703,28.074552536010742
2017-08-25,217.5,82.69999694824219,14.128721237182617,20.472827911376953,28.195913314819336
2017-08-28,216.0,82.55000305175781,14.2055082321167,20.286710739135742,28.155458450317383
2017-08-29,216.0,82.30000305175781,14.1671142578125,20.472827911376953,28.074552536010742
2017-08-30,217.5,82.69999694824219,14.359081268310547,21.031177520751953,28.115005493164062
2017-08-31,216.5,82.94999694824219,14.282294273376465,21.403411865234375,28.195913314819336
2017-09-01,216.5,83.0,14.282294273376465,20.845060348510742,28.034099578857422
2017-09-04,217.5,82.8499984741211,14.2055082321167,20.007535934448242,27.87228775024414
2017-09-05,218.0,82.94999694824219,14.1671142578125,20.472827911376953,27.710474014282227
2017-09-06,217.0,82.5999984741211,14.090328216552734,20.286710739135742,27.589113235473633
2017-09-07,217.0,82.25,14.013541221618652,20.752002716064453,27.346393585205078
2017-09-08,218.0,82.69999694824219,14.090328216552734,20.65894317626953,27.548660278320312
2017-09-11,217.0,82.55000305175781,13.97514820098877,20.100595474243164,27.467754364013672
2017-09-12,219.0,82.8499984741211,14.013541221618652,19.728361129760742,27.38684844970703
2017-09-13,218.0,82.30000305175781,14.013541221618652,18.751249313354492,27.305940628051758
2017-09-14,218.5,82.3499984741211,13.97514820098877,19.076953887939453,27.265487670898438
2017-09-15,218.5,82.3499984741211,14.051935195922852,18.42554473876953,27.346393585205078
2017-09-18,219.5,83.1500015258789,14.090328216552734,17.68107795715332,27.750926971435547
2017-09-19,221.5,82.75,14.051935195922852,17.82066535949707,27.467754364013672
2017-09-20,221.5,82.19999694824219,14.051935195922852,17.40190315246582,27.42730140686035
2017-09-21,221.0,82.69999694824219,14.013541221618652,17.82066535949707,27.346393585205078
2017-09-22,218.5,81.5999984741211,14.013541221618652,17.40190315246582,27.42730140686035
2017-09-25,217.0,80.94999694824219,13.898362159729004,16.65743637084961,27.548660278320312
2017-09-26,214.0,80.30000305175781,13.936755180358887,16.70396614074707,27.508207321166992
2017-09-27,215.0,80.69999694824219,13.936755180358887,16.797025680541992,27.467754364013672
2017-09-28,214.0,80.4000015258789,13.936755180358887,16.517850875854492,27.346393585205078
2017-09-29,216.5,80.6500015258789,13.898362159729004,16.28520393371582,27.346393585205078
2017-10-02,220.5,81.5,13.936755180358887,16.84355354309082,27.225034713745117
2017-10-03,222.5,81.5,13.97514820098877,16.65743637084961,27.265487670898438
2017-10-05,224.5,81.8499984741211,14.051935195922852,16.70396614074707,27.346393585205078
2017-10-06,224.5,82.0999984741211,14.090328216552734,17.07619857788086,27.305940628051758
2017-10-11,233.0,83.4000015258789,14.1671142578125,16.37826156616211,27.508207321166992
2017-10-12,237.5,84.19999694824219,14.090328216552734,16.19214630126953,27.42730140686035
2017-10-13,237.5,84.05000305175781,14.128721237182617,16.65743637084961,27.305940628051758
2017-10-16,238.0,84.5,14.2055082321167,16.33173370361328,27.38684844970703
2017-10-17,235.5,84.30000305175781,14.2055082321167,15.959500312805176,27.42730140686035
2017-10-18,237.5,84.5999984741211,14.128721237182617,15.68032455444336,27.346393585205078
2017-10-19,239.0,84.9000015258789,14.1671142578125,15.773383140563965,27.305940628051758
2017-10-20,237.5,84.55000305175781,14.128721237182617,15.959500312805176,27.42730140686035
2017-10-23,239.0,84.5,14.128721237182617,16.75049591064453,27.346393585205078
2017-10-24,238.0,84.4000015258789,14.090328216552734,17.494962692260742,27.144128799438477
2017-10-25,238.0,84.3499984741211,14.128721237182617,17.07619857788086,27.103675842285156
2017-10-26,236.0,84.25,14.051935195922852,16.75049591064453,27.063222885131836
2017-10-27,239.0,84.30000305175781,14.090328216552734,16.517850875854492,27.063222885131836
2017-10-30,243.0,84.94999694824219,14.128721237182617,16.84355354309082,27.063222885131836
2017-10-31,243.0,85.19999694824219,14.090328216552734,16.797025680541992,27.103675842285156
2017-11-01,242.5,85.0999984741211,14.1671142578125,16.14561653137207,27.184581756591797
2017-11-02,241.0,84.80000305175781,14.128721237182617,16.09908676147461,27.184581756591797
2017-11-03,239.0,84.69999694824219,14.2055082321167,16.37826156616211,27.265487670898438
2017-11-06,239.5,84.8499984741211,14.2055082321167,16.28520393371582,27.265487670898438
2017-11-07,244.0,85.30000305175781,14.1671142578125,15.648807525634766,27.022768020629883
2017-11-08,242.5,84.94999694824219,14.128721237182617,15.884483337402344,27.103675842285156
2017-11-09,241.0,84.4000015258789,14.1671142578125,16.214427947998047,27.103675842285156
2017-11-10,240.5,84.55000305175781,14.090328216552734,16.073022842407227,27.144128799438477
2017-11-13,239.5,84.30000305175781,14.090328216552734,15.837347984313965,27.225034713745117
2017-11-14,240.0,84.1500015258789,14.1671142578125,15.648807525634766,27.225034713745117
2017-11-15,237.5,83.30000305175781,14.090328216552734,15.790212631225586,28.074552536010742
2017-11-16,238.0,83.5999984741211,14.051935195922852,15.743078231811523,27.750926971435547
2017-11-17,241.5,84.3499984741211,14.128721237182617,15.695942878723145,28.034099578857422
2017-11-20,238.5,84.0,14.1671142578125,15.790212631225586,27.670019149780273
2017-11-21,243.0,84.75,14.320688247680664,15.790212631225586,27.791379928588867
2017-11-22,242.0,85.1500015258789,14.474261283874512,15.884483337402344,28.074552536010742
2017-11-23,242.5,85.19999694824219,14.474261283874512,15.790212631225586,27.91274070739746
2017-11-24,244.0,85.1500015258789,14.435867309570312,15.790212631225586,27.95319366455078
2017-11-27,237.0,84.1500015258789,14.359081268310547,15.790212631225586,27.831832885742188
2017-11-28,234.0,83.5999984741211,14.359081268310547,15.978753089904785,27.184581756591797
2017-11-29,234.5,83.69999694824219,14.359081268310547,15.837347984313965,27.42730140686035
2017-11-30,226.0,82.25,14.243901252746582,15.884483337402344,27.144128799438477
2017-12-01,231.0,82.5999984741211,14.359081268310547,15.931617736816406,27.265487670898438
2017-12-04,234.0,82.9000015258789,14.435867309570312,16.497236251831055,27.467754364013672
2017-12-05,229.5,82.25,14.474261283874512,16.26156234741211,27.467754364013672
2017-12-06,227.0,80.8499984741211,14.359081268310547,15.695942878723145,27.346393585205078
2017-12-07,226.5,80.9000015258789,14.282294273376465,15.271727561950684,27.42730140686035
2017-12-08,227.0,80.9000015258789,14.359081268310547,15.365998268127441,27.346393585205078
2017-12-11,227.5,81.5,14.320688247680664,15.554537773132324,27.589113235473633
2017-12-12,227.5,80.94999694824219,14.320688247680664,15.460268020629883,27.42730140686035
2017-12-13,227.0,81.0,14.359081268310547,15.695942878723145,27.589113235473633
2017-12-14,230.5,81.75,14.435867309570312,15.790212631225586,27.589113235473633
2017-12-15,230.0,81.0999984741211,14.474261283874512,15.601673126220703,27.508207321166992
2017-12-18,227.0,81.19999694824219,14.435867309570312,15.554537773132324,27.589113235473633
2017-12-19,225.0,80.80000305175781,14.435867309570312,15.365998268127441,27.87228775024414
2017-12-20,224.5,81.05000305175781,14.435867309570312,15.271727561950684,27.95319366455078
2017-12-21,225.0,81.0,14.435867309570312,15.365998268127441,27.95319366455078
2017-12-22,227.5,81.30000305175781,14.474261283874512,15.413132667541504,28.438631057739258
2017-12-25,228.5,81.44999694824219,14.435867309570312,15.507403373718262,29.247697830200195
2017-12-26,226.0,80.6500015258789,14.359081268310547,15.460268020629883,29.449962615966797
2017-12-27,225.0,80.9000015258789,14.435867309570312,15.695942878723145,29.288150787353516
2017-12-28,226.0,81.69999694824219,14.474261283874512,15.601673126220703,29.288150787353516
2017-12-29,229.5,82.1500015258789,14.512654304504395,15.413132667541504,29.49041748046875
2018-01-02,232.5,82.5999984741211,14.512654304504395,16.921451568603516,29.57132339477539
2018-01-03,237.0,83.3499984741211,14.858193397521973,16.68577766418457,30.21857452392578
2018-01-04,239.5,83.5,14.81980037689209,17.1099910736084,30.09721565246582
2018-01-05,240.0,83.75,14.858193397521973,17.628475189208984,30.17812156677246
2018-01-08,242.0,84.0999984741211,15.05016040802002,17.345666885375977,30.906280517578125
2018-01-09,242.0,84.1500015258789,15.05016040802002,17.157127380371094,30.987186431884766
2018-01-10,236.5,83.75,15.05016040802002,16.732912063598633,31.108545303344727
2018-01-11,235.0,83.4000015258789,15.01176643371582,16.82718276977539,30.339935302734375
2018-01-12,237.0,84.0999984741211,14.973373413085938,16.96858787536621,30.420841217041016
2018-01-15,240.0,84.6500015258789,14.973373413085938,17.015722274780273,30.62310791015625
2018-01-16,240.5,85.0,14.934980392456055,16.780046463012695,30.825374603271484
2018-01-17,242.0,85.1500015258789,14.973373413085938,17.015722274780273,31.14900016784668
2018-01-18,248.5,86.30000305175781,15.01176643371582,17.062856674194336,30.62310791015625
2018-01-19,255.5,87.1500015258789,15.05016040802002,17.015722274780273,30.66356086730957
2018-01-22,261.5,87.94999694824219,15.05016040802002,16.497236251831055,30.62310791015625
2018-01-23,266.0,88.30000305175781,15.01176643371582,16.16729164123535,30.17812156677246
2018-01-24,258.0,87.19999694824219,14.934980392456055,16.591506958007812,30.17812156677246
2018-01-25,258.0,87.44999694824219,14.973373413085938,16.40296745300293,30.420841217041016
2018-01-26,255.0,87.5,14.934980392456055,16.26156234741211,30.906280517578125
